2.895500000000000000e+04,2.893500000000000000e+04,2.895100000000000000e+04,2.894400000000000000e+04,2.894800000000000000e+04,2.894200000000000000e+04,2.892800000000000000e+04,2.893000000000000000e+04,2.891200000000000000e+04,2.894600000000000000e+04,2.893700000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.892300000000000000e+04,2.891400000000000000e+04,2.892600000000000000e+04,2.892300000000000000e+04,2.892100000000000000e+04,2.895300000000000000e+04,2.893700000000000000e+04,2.891900000000000000e+04,2.896000000000000000e+04,2.895100000000000000e+04,2.897800000000000000e+04,2.897100000000000000e+04,2.896900000000000000e+04,2.898700000000000000e+04,2.899800000000000000e+04,2.896000000000000000e+04,2.898200000000000000e+04,2.896400000000000000e+04,2.897300000000000000e+04,2.899400000000000000e+04,2.897800000000000000e+04,2.897800000000000000e+04,2.897600000000000000e+04,2.896200000000000000e+04,2.898700000000000000e+04,2.899100000000000000e+04,2.897100000000000000e+04,2.897300000000000000e+04,2.897100000000000000e+04,2.894800000000000000e+04,2.898000000000000000e+04,2.896900000000000000e+04,2.898900000000000000e+04,2.897300000000000000e+04,2.898200000000000000e+04,2.899100000000000000e+04,2.895100000000000000e+04,2.896000000000000000e+04,2.897800000000000000e+04,2.898700000000000000e+04,2.896400000000000000e+04,2.897800000000000000e+04,2.896000000000000000e+04,2.896900000000000000e+04,2.897600000000000000e+04,2.900700000000000000e+04,2.898200000000000000e+04,2.896900000000000000e+04,2.898900000000000000e+04,2.898900000000000000e+04,2.898000000000000000e+04,2.895100000000000000e+04,2.896000000000000000e+04,2.896000000000000000e+04,2.898200000000000000e+04,2.898200000000000000e+04,2.897300000000000000e+04,2.896900000000000000e+04,2.896400000000000000e+04,2.898200000000000000e+04,2.896000000000000000e+04,2.896400000000000000e+04,2.895500000000000000e+04,2.895300000000000000e+04,2.896700000000000000e+04,2.896200000000000000e+04,2.896900000000000000e+04,2.893900000000000000e+04,2.894400000000000000e+04,2.896000000000000000e+04,2.894200000000000000e+04,2.895800000000000000e+04,2.896000000000000000e+04,2.895300000000000000e+04,2.897100000000000000e+04,2.892800000000000000e+04,2.895800000000000000e+04,2.894400000000000000e+04,2.896400000000000000e+04,2.896900000000000000e+04,2.893700000000000000e+04,2.893200000000000000e+04,2.894600000000000000e+04,2.894400000000000000e+04,2.895300000000000000e+04,2.896900000000000000e+04,2.896200000000000000e+04,2.894800000000000000e+04,2.894600000000000000e+04,2.894800000000000000e+04,2.893900000000000000e+04,2.893500000000000000e+04,2.896000000000000000e+04,2.893700000000000000e+04,2.893700000000000000e+04,2.894400000000000000e+04,2.893500000000000000e+04,2.895100000000000000e+04,2.893900000000000000e+04,2.894600000000000000e+04,2.893900000000000000e+04,2.893200000000000000e+04,2.893700000000000000e+04,2.893700000000000000e+04,2.894200000000000000e+04,2.894800000000000000e+04,2.895100000000000000e+04,2.894200000000000000e+04,2.894400000000000000e+04,2.893700000000000000e+04,2.895300000000000000e+04,2.892100000000000000e+04,2.894400000000000000e+04,2.892600000000000000e+04,2.893900000000000000e+04,2.891700000000000000e+04,2.892300000000000000e+04,2.893200000000000000e+04,2.891700000000000000e+04,2.891400000000000000e+04,2.892300000000000000e+04,2.893500000000000000e+04,2.892600000000000000e+04,2.894400000000000000e+04,2.892800000000000000e+04,2.895100000000000000e+04,2.892100000000000000e+04,2.891200000000000000e+04,2.894400000000000000e+04,2.892300000000000000e+04,2.892100000000000000e+04,2.891000000000000000e+04,2.891400000000000000e+04,2.891200000000000000e+04,2.892600000000000000e+04,2.892800000000000000e+04,2.891000000000000000e+04,2.890700000000000000e+04,2.892100000000000000e+04,2.891400000000000000e+04,2.890700000000000000e+04,2.891000000000000000e+04,2.890300000000000000e+04,2.892600000000000000e+04,2.888000000000000000e+04,2.891000000000000000e+04,2.890300000000000000e+04
2.896400000000000000e+04,2.897100000000000000e+04,2.895100000000000000e+04,2.895500000000000000e+04,2.895800000000000000e+04,2.895300000000000000e+04,2.893700000000000000e+04,2.895100000000000000e+04,2.893700000000000000e+04,2.893700000000000000e+04,2.895100000000000000e+04,2.895100000000000000e+04,2.894400000000000000e+04,2.891900000000000000e+04,2.891000000000000000e+04,2.892100000000000000e+04,2.889600000000000000e+04,2.891900000000000000e+04,2.893200000000000000e+04,2.894800000000000000e+04,2.892600000000000000e+04,2.898000000000000000e+04,2.895500000000000000e+04,2.897800000000000000e+04,2.896700000000000000e+04,2.896200000000000000e+04,2.897100000000000000e+04,2.900000000000000000e+04,2.896200000000000000e+04,2.898900000000000000e+04,2.898000000000000000e+04,2.897800000000000000e+04,2.899100000000000000e+04,2.898500000000000000e+04,2.898000000000000000e+04,2.898500000000000000e+04,2.899100000000000000e+04,2.898900000000000000e+04,2.898000000000000000e+04,2.897600000000000000e+04,2.897600000000000000e+04,2.898200000000000000e+04,2.896400000000000000e+04,2.896900000000000000e+04,2.897300000000000000e+04,2.897100000000000000e+04,2.897300000000000000e+04,2.899100000000000000e+04,2.899400000000000000e+04,2.895100000000000000e+04,2.894800000000000000e+04,2.896900000000000000e+04,2.900000000000000000e+04,2.896900000000000000e+04,2.896200000000000000e+04,2.896000000000000000e+04,2.897300000000000000e+04,2.896700000000000000e+04,2.898700000000000000e+04,2.898900000000000000e+04,2.897600000000000000e+04,2.897100000000000000e+04,2.898700000000000000e+04,2.898900000000000000e+04,2.896400000000000000e+04,2.896900000000000000e+04,2.896000000000000000e+04,2.898200000000000000e+04,2.898000000000000000e+04,2.897800000000000000e+04,2.895100000000000000e+04,2.897600000000000000e+04,2.897100000000000000e+04,2.898000000000000000e+04,2.894600000000000000e+04,2.893700000000000000e+04,2.895500000000000000e+04,2.895100000000000000e+04,2.896400000000000000e+04,2.895500000000000000e+04,2.896400000000000000e+04,2.894800000000000000e+04,2.896000000000000000e+04,2.895100000000000000e+04,2.897600000000000000e+04,2.895100000000000000e+04,2.895800000000000000e+04,2.896200000000000000e+04,2.897300000000000000e+04,2.896400000000000000e+04,2.894400000000000000e+04,2.896000000000000000e+04,2.895300000000000000e+04,2.893700000000000000e+04,2.893500000000000000e+04,2.894600000000000000e+04,2.895100000000000000e+04,2.895500000000000000e+04,2.896400000000000000e+04,2.896000000000000000e+04,2.894800000000000000e+04,2.895100000000000000e+04,2.895800000000000000e+04,2.896700000000000000e+04,2.893700000000000000e+04,2.895100000000000000e+04,2.895100000000000000e+04,2.892600000000000000e+04,2.895300000000000000e+04,2.893000000000000000e+04,2.893900000000000000e+04,2.893700000000000000e+04,2.895800000000000000e+04,2.897300000000000000e+04,2.895100000000000000e+04,2.893900000000000000e+04,2.894400000000000000e+04,2.894200000000000000e+04,2.896000000000000000e+04,2.895100000000000000e+04,2.894200000000000000e+04,2.893200000000000000e+04,2.893700000000000000e+04,2.894800000000000000e+04,2.891700000000000000e+04,2.893500000000000000e+04,2.893200000000000000e+04,2.893700000000000000e+04,2.894800000000000000e+04,2.894600000000000000e+04,2.892600000000000000e+04,2.891900000000000000e+04,2.892100000000000000e+04,2.892600000000000000e+04,2.893000000000000000e+04,2.892800000000000000e+04,2.893700000000000000e+04,2.893000000000000000e+04,2.892300000000000000e+04,2.892800000000000000e+04,2.892300000000000000e+04,2.892600000000000000e+04,2.893200000000000000e+04,2.891700000000000000e+04,2.891000000000000000e+04,2.892300000000000000e+04,2.892300000000000000e+04,2.891400000000000000e+04,2.891900000000000000e+04,2.890300000000000000e+04,2.890500000000000000e+04,2.893700000000000000e+04,2.892300000000000000e+04,2.893000000000000000e+04,2.889800000000000000e+04,2.891200000000000000e+04,2.890500000000000000e+04,2.891000000000000000e+04,2.892800000000000000e+04,2.891200000000000000e+04
2.897600000000000000e+04,2.895500000000000000e+04,2.894800000000000000e+04,2.893900000000000000e+04,2.895100000000000000e+04,2.895100000000000000e+04,2.893000000000000000e+04,2.894600000000000000e+04,2.892600000000000000e+04,2.894400000000000000e+04,2.892800000000000000e+04,2.892300000000000000e+04,2.894600000000000000e+04,2.894400000000000000e+04,2.890700000000000000e+04,2.892800000000000000e+04,2.891000000000000000e+04,2.894200000000000000e+04,2.893700000000000000e+04,2.894400000000000000e+04,2.893700000000000000e+04,2.895500000000000000e+04,2.894800000000000000e+04,2.896400000000000000e+04,2.897100000000000000e+04,2.896400000000000000e+04,2.897600000000000000e+04,2.896900000000000000e+04,2.896900000000000000e+04,2.898900000000000000e+04,2.896700000000000000e+04,2.896700000000000000e+04,2.898700000000000000e+04,2.898000000000000000e+04,2.897800000000000000e+04,2.899100000000000000e+04,2.898700000000000000e+04,2.896700000000000000e+04,2.898900000000000000e+04,2.897100000000000000e+04,2.897100000000000000e+04,2.896900000000000000e+04,2.895800000000000000e+04,2.895100000000000000e+04,2.898700000000000000e+04,2.899600000000000000e+04,2.895800000000000000e+04,2.897800000000000000e+04,2.899100000000000000e+04,2.895500000000000000e+04,2.896900000000000000e+04,2.896200000000000000e+04,2.897800000000000000e+04,2.896200000000000000e+04,2.896700000000000000e+04,2.898000000000000000e+04,2.894600000000000000e+04,2.896900000000000000e+04,2.896000000000000000e+04,2.896700000000000000e+04,2.898900000000000000e+04,2.896400000000000000e+04,2.897600000000000000e+04,2.900000000000000000e+04,2.896900000000000000e+04,2.896700000000000000e+04,2.897600000000000000e+04,2.898200000000000000e+04,2.898900000000000000e+04,2.896400000000000000e+04,2.895800000000000000e+04,2.898000000000000000e+04,2.898900000000000000e+04,2.896700000000000000e+04,2.896000000000000000e+04,2.896000000000000000e+04,2.893900000000000000e+04,2.894600000000000000e+04,2.897100000000000000e+04,2.895800000000000000e+04,2.893700000000000000e+04,2.895300000000000000e+04,2.896700000000000000e+04,2.894200000000000000e+04,2.896400000000000000e+04,2.896200000000000000e+04,2.896400000000000000e+04,2.897600000000000000e+04,2.895100000000000000e+04,2.895800000000000000e+04,2.895100000000000000e+04,2.896700000000000000e+04,2.896200000000000000e+04,2.896900000000000000e+04,2.895800000000000000e+04,2.894200000000000000e+04,2.895300000000000000e+04,2.895100000000000000e+04,2.896400000000000000e+04,2.896700000000000000e+04,2.894400000000000000e+04,2.895300000000000000e+04,2.895800000000000000e+04,2.895300000000000000e+04,2.894800000000000000e+04,2.895800000000000000e+04,2.894800000000000000e+04,2.893700000000000000e+04,2.895500000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.894600000000000000e+04,2.892800000000000000e+04,2.893900000000000000e+04,2.893900000000000000e+04,2.893200000000000000e+04,2.894400000000000000e+04,2.893000000000000000e+04,2.894600000000000000e+04,2.894400000000000000e+04,2.895800000000000000e+04,2.895500000000000000e+04,2.894600000000000000e+04,2.896000000000000000e+04,2.893900000000000000e+04,2.893700000000000000e+04,2.894600000000000000e+04,2.894200000000000000e+04,2.894400000000000000e+04,2.894800000000000000e+04,2.894600000000000000e+04,2.893900000000000000e+04,2.892600000000000000e+04,2.893500000000000000e+04,2.892600000000000000e+04,2.892300000000000000e+04,2.892600000000000000e+04,2.894200000000000000e+04,2.893500000000000000e+04,2.891400000000000000e+04,2.891400000000000000e+04,2.889800000000000000e+04,2.892300000000000000e+04,2.891700000000000000e+04,2.890700000000000000e+04,2.892600000000000000e+04,2.890500000000000000e+04,2.890700000000000000e+04,2.891400000000000000e+04,2.890700000000000000e+04,2.889600000000000000e+04,2.890700000000000000e+04,2.891700000000000000e+04,2.893200000000000000e+04,2.891200000000000000e+04,2.890300000000000000e+04,2.891200000000000000e+04,2.891200000000000000e+04,2.891200000000000000e+04,2.890700000000000000e+04
2.897300000000000000e+04,2.896400000000000000e+04,2.897600000000000000e+04,2.895100000000000000e+04,2.896200000000000000e+04,2.895300000000000000e+04,2.894400000000000000e+04,2.893900000000000000e+04,2.893200000000000000e+04,2.892600000000000000e+04,2.891900000000000000e+04,2.893500000000000000e+04,2.895300000000000000e+04,2.894600000000000000e+04,2.893000000000000000e+04,2.891400000000000000e+04,2.893000000000000000e+04,2.893000000000000000e+04,2.893500000000000000e+04,2.892600000000000000e+04,2.895300000000000000e+04,2.893700000000000000e+04,2.894600000000000000e+04,2.896200000000000000e+04,2.897800000000000000e+04,2.896200000000000000e+04,2.898200000000000000e+04,2.899600000000000000e+04,2.896000000000000000e+04,2.898200000000000000e+04,2.896400000000000000e+04,2.898000000000000000e+04,2.899800000000000000e+04,2.899100000000000000e+04,2.898200000000000000e+04,2.896400000000000000e+04,2.896200000000000000e+04,2.897600000000000000e+04,2.898700000000000000e+04,2.897600000000000000e+04,2.897800000000000000e+04,2.898900000000000000e+04,2.897300000000000000e+04,2.894400000000000000e+04,2.898700000000000000e+04,2.898500000000000000e+04,2.898200000000000000e+04,2.894800000000000000e+04,2.896900000000000000e+04,2.896700000000000000e+04,2.897300000000000000e+04,2.896900000000000000e+04,2.900700000000000000e+04,2.896900000000000000e+04,2.896400000000000000e+04,2.897600000000000000e+04,2.897300000000000000e+04,2.898700000000000000e+04,2.897800000000000000e+04,2.897100000000000000e+04,2.900300000000000000e+04,2.896700000000000000e+04,2.900700000000000000e+04,2.897600000000000000e+04,2.898200000000000000e+04,2.899400000000000000e+04,2.899600000000000000e+04,2.899800000000000000e+04,2.900500000000000000e+04,2.899600000000000000e+04,2.898700000000000000e+04,2.900000000000000000e+04,2.900700000000000000e+04,2.898700000000000000e+04,2.896400000000000000e+04,2.896700000000000000e+04,2.896900000000000000e+04,2.895500000000000000e+04,2.896000000000000000e+04,2.896700000000000000e+04,2.894200000000000000e+04,2.896400000000000000e+04,2.896900000000000000e+04,2.893000000000000000e+04,2.895500000000000000e+04,2.896200000000000000e+04,2.896700000000000000e+04,2.896000000000000000e+04,2.896700000000000000e+04,2.895300000000000000e+04,2.896000000000000000e+04,2.896900000000000000e+04,2.895500000000000000e+04,2.896700000000000000e+04,2.893700000000000000e+04,2.894800000000000000e+04,2.893900000000000000e+04,2.894200000000000000e+04,2.896700000000000000e+04,2.896400000000000000e+04,2.894800000000000000e+04,2.895800000000000000e+04,2.895800000000000000e+04,2.895800000000000000e+04,2.896700000000000000e+04,2.896400000000000000e+04,2.896700000000000000e+04,2.893500000000000000e+04,2.894800000000000000e+04,2.893500000000000000e+04,2.893000000000000000e+04,2.894400000000000000e+04,2.894800000000000000e+04,2.894800000000000000e+04,2.894200000000000000e+04,2.894400000000000000e+04,2.893500000000000000e+04,2.894400000000000000e+04,2.895800000000000000e+04,2.892300000000000000e+04,2.894200000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.896700000000000000e+04,2.892300000000000000e+04,2.893500000000000000e+04,2.894200000000000000e+04,2.893500000000000000e+04,2.892300000000000000e+04,2.894200000000000000e+04,2.893500000000000000e+04,2.894200000000000000e+04,2.891000000000000000e+04,2.892600000000000000e+04,2.892600000000000000e+04,2.892600000000000000e+04,2.895100000000000000e+04,2.895500000000000000e+04,2.892800000000000000e+04,2.891200000000000000e+04,2.892600000000000000e+04,2.893000000000000000e+04,2.890100000000000000e+04,2.891900000000000000e+04,2.890700000000000000e+04,2.893900000000000000e+04,2.890500000000000000e+04,2.889800000000000000e+04,2.891000000000000000e+04,2.890300000000000000e+04,2.888700000000000000e+04,2.889400000000000000e+04,2.892100000000000000e+04,2.890500000000000000e+04,2.889600000000000000e+04,2.891700000000000000e+04,2.893500000000000000e+04,2.891900000000000000e+04,2.891900000000000000e+04,2.889600000000000000e+04
2.898500000000000000e+04,2.896400000000000000e+04,2.895100000000000000e+04,2.895800000000000000e+04,2.895800000000000000e+04,2.893700000000000000e+04,2.895100000000000000e+04,2.893200000000000000e+04,2.893000000000000000e+04,2.891400000000000000e+04,2.891200000000000000e+04,2.894400000000000000e+04,2.893900000000000000e+04,2.893000000000000000e+04,2.893200000000000000e+04,2.893700000000000000e+04,2.892300000000000000e+04,2.894400000000000000e+04,2.892600000000000000e+04,2.894800000000000000e+04,2.894600000000000000e+04,2.895800000000000000e+04,2.895800000000000000e+04,2.898500000000000000e+04,2.896900000000000000e+04,2.898000000000000000e+04,2.898700000000000000e+04,2.898900000000000000e+04,2.897300000000000000e+04,2.898000000000000000e+04,2.899100000000000000e+04,2.898700000000000000e+04,2.900900000000000000e+04,2.899600000000000000e+04,2.901400000000000000e+04,2.897300000000000000e+04,2.896000000000000000e+04,2.896400000000000000e+04,2.897800000000000000e+04,2.896700000000000000e+04,2.897800000000000000e+04,2.897300000000000000e+04,2.896400000000000000e+04,2.895500000000000000e+04,2.896700000000000000e+04,2.898200000000000000e+04,2.893200000000000000e+04,2.900000000000000000e+04,2.901600000000000000e+04,2.897300000000000000e+04,2.897300000000000000e+04,2.898900000000000000e+04,2.900900000000000000e+04,2.901200000000000000e+04,2.901200000000000000e+04,2.899400000000000000e+04,2.898500000000000000e+04,2.899800000000000000e+04,2.898700000000000000e+04,2.899100000000000000e+04,2.898900000000000000e+04,2.897300000000000000e+04,2.902700000000000000e+04,2.898700000000000000e+04,2.900000000000000000e+04,2.900300000000000000e+04,2.900300000000000000e+04,2.900300000000000000e+04,2.900700000000000000e+04,2.898500000000000000e+04,2.899600000000000000e+04,2.899600000000000000e+04,2.900000000000000000e+04,2.900300000000000000e+04,2.897800000000000000e+04,2.896700000000000000e+04,2.896700000000000000e+04,2.896200000000000000e+04,2.897800000000000000e+04,2.898200000000000000e+04,2.895300000000000000e+04,2.895300000000000000e+04,2.896700000000000000e+04,2.895500000000000000e+04,2.895100000000000000e+04,2.896200000000000000e+04,2.895500000000000000e+04,2.897100000000000000e+04,2.896400000000000000e+04,2.894800000000000000e+04,2.895300000000000000e+04,2.894600000000000000e+04,2.895100000000000000e+04,2.894200000000000000e+04,2.893200000000000000e+04,2.894600000000000000e+04,2.895300000000000000e+04,2.893200000000000000e+04,2.895100000000000000e+04,2.895300000000000000e+04,2.893900000000000000e+04,2.895500000000000000e+04,2.893700000000000000e+04,2.897100000000000000e+04,2.896400000000000000e+04,2.897800000000000000e+04,2.896200000000000000e+04,2.892600000000000000e+04,2.894600000000000000e+04,2.894400000000000000e+04,2.893700000000000000e+04,2.896200000000000000e+04,2.896000000000000000e+04,2.893900000000000000e+04,2.894600000000000000e+04,2.894600000000000000e+04,2.893200000000000000e+04,2.893900000000000000e+04,2.896200000000000000e+04,2.895100000000000000e+04,2.895500000000000000e+04,2.895100000000000000e+04,2.894400000000000000e+04,2.896000000000000000e+04,2.892300000000000000e+04,2.894400000000000000e+04,2.893000000000000000e+04,2.890100000000000000e+04,2.893000000000000000e+04,2.894400000000000000e+04,2.893900000000000000e+04,2.892800000000000000e+04,2.892100000000000000e+04,2.893700000000000000e+04,2.893700000000000000e+04,2.893900000000000000e+04,2.893900000000000000e+04,2.894200000000000000e+04,2.892600000000000000e+04,2.893200000000000000e+04,2.893500000000000000e+04,2.891700000000000000e+04,2.890500000000000000e+04,2.890700000000000000e+04,2.891900000000000000e+04,2.891900000000000000e+04,2.890700000000000000e+04,2.891000000000000000e+04,2.891900000000000000e+04,2.890300000000000000e+04,2.889600000000000000e+04,2.891700000000000000e+04,2.891000000000000000e+04,2.893900000000000000e+04,2.888700000000000000e+04,2.892100000000000000e+04,2.891700000000000000e+04,2.893500000000000000e+04,2.891700000000000000e+04,2.890100000000000000e+04
2.899100000000000000e+04,2.898000000000000000e+04,2.895500000000000000e+04,2.896000000000000000e+04,2.894800000000000000e+04,2.894800000000000000e+04,2.893900000000000000e+04,2.892800000000000000e+04,2.895100000000000000e+04,2.894200000000000000e+04,2.892100000000000000e+04,2.894800000000000000e+04,2.894600000000000000e+04,2.891900000000000000e+04,2.893200000000000000e+04,2.892300000000000000e+04,2.891400000000000000e+04,2.894200000000000000e+04,2.891900000000000000e+04,2.893000000000000000e+04,2.893500000000000000e+04,2.896400000000000000e+04,2.895500000000000000e+04,2.896400000000000000e+04,2.896000000000000000e+04,2.896900000000000000e+04,2.898700000000000000e+04,2.897600000000000000e+04,2.898000000000000000e+04,2.897600000000000000e+04,2.898000000000000000e+04,2.898900000000000000e+04,2.898500000000000000e+04,2.897100000000000000e+04,2.899400000000000000e+04,2.899600000000000000e+04,2.896200000000000000e+04,2.898500000000000000e+04,2.897100000000000000e+04,2.896200000000000000e+04,2.897300000000000000e+04,2.897300000000000000e+04,2.897100000000000000e+04,2.894200000000000000e+04,2.897300000000000000e+04,2.900000000000000000e+04,2.898000000000000000e+04,2.898700000000000000e+04,2.900700000000000000e+04,2.899400000000000000e+04,2.898900000000000000e+04,2.901200000000000000e+04,2.902900000000000000e+04,2.902300000000000000e+04,2.901600000000000000e+04,2.903200000000000000e+04,2.901600000000000000e+04,2.902300000000000000e+04,2.902900000000000000e+04,2.900700000000000000e+04,2.904700000000000000e+04,2.900700000000000000e+04,2.903600000000000000e+04,2.904100000000000000e+04,2.899800000000000000e+04,2.903400000000000000e+04,2.901400000000000000e+04,2.900700000000000000e+04,2.903400000000000000e+04,2.903400000000000000e+04,2.901400000000000000e+04,2.903400000000000000e+04,2.901800000000000000e+04,2.902100000000000000e+04,2.899100000000000000e+04,2.899100000000000000e+04,2.898000000000000000e+04,2.897300000000000000e+04,2.897600000000000000e+04,2.897300000000000000e+04,2.893200000000000000e+04,2.896700000000000000e+04,2.897600000000000000e+04,2.896000000000000000e+04,2.895300000000000000e+04,2.896200000000000000e+04,2.896900000000000000e+04,2.897100000000000000e+04,2.897100000000000000e+04,2.898000000000000000e+04,2.896400000000000000e+04,2.897600000000000000e+04,2.895300000000000000e+04,2.896200000000000000e+04,2.891400000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.896000000000000000e+04,2.896000000000000000e+04,2.894400000000000000e+04,2.896700000000000000e+04,2.895800000000000000e+04,2.896000000000000000e+04,2.896900000000000000e+04,2.895500000000000000e+04,2.896900000000000000e+04,2.895800000000000000e+04,2.893500000000000000e+04,2.895100000000000000e+04,2.894800000000000000e+04,2.894200000000000000e+04,2.896000000000000000e+04,2.895500000000000000e+04,2.895500000000000000e+04,2.896200000000000000e+04,2.894200000000000000e+04,2.895300000000000000e+04,2.894400000000000000e+04,2.895100000000000000e+04,2.894200000000000000e+04,2.892800000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.893500000000000000e+04,2.894400000000000000e+04,2.892300000000000000e+04,2.891900000000000000e+04,2.891900000000000000e+04,2.891400000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.895300000000000000e+04,2.892800000000000000e+04,2.893900000000000000e+04,2.896000000000000000e+04,2.894200000000000000e+04,2.894600000000000000e+04,2.892100000000000000e+04,2.892800000000000000e+04,2.893200000000000000e+04,2.891900000000000000e+04,2.891700000000000000e+04,2.890700000000000000e+04,2.893700000000000000e+04,2.888700000000000000e+04,2.890100000000000000e+04,2.891000000000000000e+04,2.891000000000000000e+04,2.891200000000000000e+04,2.889100000000000000e+04,2.889600000000000000e+04,2.890700000000000000e+04,2.891200000000000000e+04,2.891700000000000000e+04,2.890100000000000000e+04,2.892100000000000000e+04,2.891000000000000000e+04,2.889800000000000000e+04,2.889800000000000000e+04,2.889800000000000000e+04
2.897100000000000000e+04,2.896900000000000000e+04,2.894200000000000000e+04,2.896400000000000000e+04,2.896200000000000000e+04,2.895100000000000000e+04,2.893000000000000000e+04,2.894200000000000000e+04,2.894200000000000000e+04,2.892800000000000000e+04,2.893000000000000000e+04,2.895500000000000000e+04,2.894200000000000000e+04,2.892600000000000000e+04,2.890700000000000000e+04,2.893000000000000000e+04,2.892800000000000000e+04,2.893900000000000000e+04,2.893700000000000000e+04,2.893200000000000000e+04,2.894800000000000000e+04,2.895300000000000000e+04,2.895100000000000000e+04,2.898200000000000000e+04,2.898200000000000000e+04,2.896900000000000000e+04,2.897100000000000000e+04,2.900300000000000000e+04,2.899400000000000000e+04,2.899600000000000000e+04,2.898900000000000000e+04,2.898000000000000000e+04,2.898000000000000000e+04,2.898900000000000000e+04,2.897800000000000000e+04,2.898000000000000000e+04,2.895100000000000000e+04,2.896200000000000000e+04,2.898900000000000000e+04,2.895500000000000000e+04,2.897800000000000000e+04,2.899600000000000000e+04,2.897800000000000000e+04,2.898500000000000000e+04,2.897800000000000000e+04,2.900700000000000000e+04,2.898900000000000000e+04,2.901800000000000000e+04,2.902900000000000000e+04,2.901200000000000000e+04,2.900500000000000000e+04,2.902100000000000000e+04,2.903800000000000000e+04,2.904700000000000000e+04,2.904100000000000000e+04,2.903800000000000000e+04,2.902500000000000000e+04,2.905200000000000000e+04,2.904500000000000000e+04,2.908300000000000000e+04,2.906700000000000000e+04,2.904700000000000000e+04,2.909400000000000000e+04,2.907800000000000000e+04,2.906500000000000000e+04,2.906300000000000000e+04,2.904700000000000000e+04,2.904100000000000000e+04,2.906700000000000000e+04,2.907400000000000000e+04,2.906500000000000000e+04,2.904900000000000000e+04,2.904100000000000000e+04,2.901600000000000000e+04,2.899400000000000000e+04,2.900300000000000000e+04,2.900000000000000000e+04,2.898200000000000000e+04,2.897800000000000000e+04,2.898000000000000000e+04,2.896900000000000000e+04,2.896400000000000000e+04,2.898000000000000000e+04,2.895800000000000000e+04,2.894600000000000000e+04,2.895100000000000000e+04,2.895100000000000000e+04,2.895100000000000000e+04,2.895800000000000000e+04,2.897300000000000000e+04,2.897100000000000000e+04,2.896000000000000000e+04,2.895100000000000000e+04,2.895100000000000000e+04,2.894800000000000000e+04,2.892300000000000000e+04,2.895800000000000000e+04,2.895500000000000000e+04,2.895800000000000000e+04,2.897100000000000000e+04,2.895300000000000000e+04,2.896900000000000000e+04,2.895300000000000000e+04,2.896700000000000000e+04,2.894600000000000000e+04,2.896900000000000000e+04,2.895500000000000000e+04,2.893900000000000000e+04,2.894400000000000000e+04,2.895100000000000000e+04,2.893200000000000000e+04,2.894800000000000000e+04,2.894600000000000000e+04,2.894600000000000000e+04,2.894600000000000000e+04,2.894200000000000000e+04,2.894400000000000000e+04,2.895100000000000000e+04,2.894600000000000000e+04,2.893200000000000000e+04,2.894800000000000000e+04,2.895800000000000000e+04,2.894400000000000000e+04,2.894400000000000000e+04,2.893900000000000000e+04,2.893500000000000000e+04,2.892100000000000000e+04,2.893500000000000000e+04,2.892800000000000000e+04,2.893700000000000000e+04,2.893900000000000000e+04,2.896200000000000000e+04,2.894600000000000000e+04,2.893700000000000000e+04,2.894600000000000000e+04,2.891200000000000000e+04,2.893900000000000000e+04,2.891900000000000000e+04,2.892600000000000000e+04,2.892800000000000000e+04,2.891700000000000000e+04,2.891400000000000000e+04,2.892100000000000000e+04,2.891900000000000000e+04,2.891000000000000000e+04,2.891400000000000000e+04,2.890700000000000000e+04,2.890500000000000000e+04,2.891400000000000000e+04,2.892100000000000000e+04,2.889800000000000000e+04,2.892600000000000000e+04,2.892100000000000000e+04,2.890500000000000000e+04,2.888700000000000000e+04,2.891400000000000000e+04,2.892800000000000000e+04,2.890500000000000000e+04,2.893200000000000000e+04,2.888700000000000000e+04
